-0.003388,0.069174,0.027726,-0.021073,-0.069394,-0.018902,-0.068968,-0.036191,0.035147,-0.006509,0.048572,-0.041302,-0.029609,0.022907,-0.071371,0.023912,-0.001419,0.038114,-0.067614,0.080742,0.050723,0.041802,0.038721,0.048177,0.060921,0.011914,0.069011,0.020703,-0.004244,-0.007583,-0.078417,-0.009826,0.063685,-0.062328,-0.035862,0.078061,0.000073,-0.081027,0.027561,0.039139,-0.060343,0.067595,-0.079013,-0.013178,-0.072277,-0.066439,0.072352,-0.025463,0.039645,0.040091,0.000015,0.060977,0.052420,0.002161,0.062977,0.059131,0.000142,-0.059495,-0.039972,-0.077167,0.058301,-0.053488,0.034941,0.024021,0.070610,-0.052057,0.047308,0.055372,0.072585,-0.053651,0.052925,-0.061714,0.068426,-0.080932,-0.080314,0.013914,-0.012610,-0.036921,0.032292,0.054125,-0.035108,-0.016715,-0.024391,0.011155,0.030219,-0.036709,-0.019393,0.023634,0.035605,0.003714,-0.056455,0.003011,0.061767,0.044936,0.023805,0.027949,0.041948,-0.064063,0.039804,-0.044176,-0.048560,0.031892,-0.079567,-0.041522,-0.002402,0.012822,0.007380,-0.060997,-0.014958,-0.073380,0.035792,0.071452,-0.030504,0.068312,-0.008205,0.040866,-0.069868,0.055638,0.079827,-0.052405,-0.077055,0.034090,0.026151,-0.057618,0.052215,-0.001993,-0.059964,0.034677
-0.061368,-0.006102,0.022855,-0.007091,-0.069709,-0.041274,-0.064483,0.000972,0.059658,-0.030814,-0.044626,0.029581,0.040677,0.037853,0.053826,0.031868,-0.022968,-0.074413,-0.049856,-0.071895,0.020095,0.042559,0.059731,0.017285,0.046935,0.033770,0.011538,0.066090,-0.030315,0.056236,-0.042113,0.050360,0.020002,-0.074329,0.071222,0.063938,0.015068,-0.057755,0.007892,-0.042561,-0.005708,0.037950,0.060060,-0.039841,-0.035778,0.060421,0.013907,-0.071838,0.000862,0.016220,-0.023436,0.070150,-0.014596,0.068299,-0.055924,0.069692,-0.048369,-0.061277,0.031662,-0.008184,-0.017558,-0.038944,-0.007010,-0.058376,-0.075231,-0.029460,-0.030649,-0.059690,0.001989,-0.064540,0.071542,-0.016089,0.045743,-0.059083,0.041427,0.018820,0.069341,-0.057093,-0.075502,0.004159,0.061866,0.021495,0.065936,0.039218,0.024126,0.013512,0.012735,0.032046,-0.077888,0.027549,-0.076007,-0.022597,0.016437,-0.049060,-0.021421,-0.068957,0.017659,-0.050751,0.029168,0.016666,-0.054341,0.057591,0.049911,0.079566,0.056261,-0.046386,-0.048672,0.057097,0.041200,-0.028471,0.015829,-0.070219,0.023997,0.022403,-0.005942,0.071162,-0.019364,-0.059749,0.002994,-0.077906,0.016175,-0.069177,0.021538,-0.030641,0.039490,-0.026369,0.017637,0.069692
-0.080199,-0.062346,-0.094574,-0.088499,0.010667,0.003799,-0.080700,0.015013,-0.081211,-0.090933,0.047466,0.027587,-0.054240,0.031734,0.024883,0.058301,0.035741,0.060801,-0.029286,0.082964,-0.039812,-0.045444,-0.052925,-0.036472,0.042066,0.059570,0.044832,-0.083506,-0.057893,-0.072577,0.048502,0.000834,-0.042926,0.073525,0.069568,0.022822,-0.004108,-0.052626,0.025029,0.012803,-0.011266,-0.008312,0.085547,0.012021,0.025201,-0.004669,-0.076653,0.034735,0.054362,0.010463,-0.013842,-0.068601,-0.054111,0.004905,0.042976,-0.097631,0.051565,0.030878,-0.056156,-0.041494,0.071948,0.003450,-0.044610,-0.062001,-0.021066,-0.063076,-0.036877,0.002367,0.013295,-0.072619,0.031538,0.056302,0.059972,0.140699,-0.083763,-0.043445,-0.024384,0.059231,-0.009590,-0.051788,0.115206,-0.052559,-0.041791,0.039821,0.018481,0.079152,0.002250,-0.042065,-0.026706,-0.009620,0.111903,0.061200,-0.033976,-0.008121,0.110723,0.026818,-0.061351,0.105456,-0.066892,0.049595,0.064531,-0.054110,0.047272,0.067895,-0.019586,0.071207,-0.060174,-0.005873,0.019880,-0.085555,0.005436,0.031865,-0.020942,-0.047994,0.056099,0.002422,-0.027359,0.017502,0.042634,0.116706,-0.028031,0.067842,0.039400,0.001613,-0.045945,0.096200,-0.027351,0.061733
0.014268,0.071185,0.059591,-0.034341,0.074151,0.055021,0.064268,0.046939,-0.030737,0.048260,-0.092574,0.095427,-0.007573,0.026985,0.017364,-0.052487,0.039498,-0.032307,-0.010379,-0.001969,0.036683,0.065702,-0.129262,0.099658,0.004671,-0.015928,0.022626,0.023923,-0.013250,-0.067835,-0.021660,0.035373,0.058734,-0.041348,0.066628,-0.065415,-0.082112,0.060641,0.074048,-0.051976,0.065561,0.021783,-0.027354,0.024763,0.039914,0.009267,-0.017409,0.040260,-0.053156,0.013414,0.008168,0.067489,0.035126,0.098817,-0.001392,-0.018448,-0.006745,0.022343,0.091902,0.086960,-0.022792,-0.011461,0.037130,0.059215,0.044932,-0.064134,-0.093372,-0.049352,0.079090,-0.051571,0.066284,-0.025825,-0.032814,0.127868,-0.067178,0.082977,-0.055724,0.074413,0.065142,-0.017247,0.119434,0.035373,0.025656,0.080766,-0.054436,-0.024654,0.087006,-0.066414,-0.069977,-0.032669,0.071442,0.054247,-0.050707,-0.012158,0.012839,0.034317,-0.081340,0.053143,0.052333,0.056754,-0.061732,0.025708,-0.027557,-0.093300,-0.001812,0.070640,-0.083393,-0.004169,0.090591,0.050400,0.073585,-0.001451,-0.081422,-0.085066,0.028807,-0.005152,0.076776,-0.009528,-0.068005,0.078994,-0.033459,0.000276,0.036463,-0.046742,0.048577,0.019400,-0.090951,0.099214
0.057020,0.142886,0.055936,-0.043916,0.010428,0.135710,-0.024337,-0.059298,0.027032,-0.041153,0.012913,-0.014396,-0.071194,-0.124768,-0.005776,-0.028380,0.027404,-0.050831,0.037776,0.124155,0.012148,0.040757,0.002527,-0.086257,0.010631,-0.021003,-0.065723,0.049724,0.060956,-0.000205,-0.007153,0.111282,0.068945,0.014848,-0.069388,0.080818,-0.066327,0.026281,0.021409,0.065960,0.023490,-0.045073,-0.022832,0.092797,0.018550,-0.011263,0.071851,0.133295,0.044048,-0.012792,-0.113229,-0.060777,0.139683,-0.037934,0.003254,-0.118152,-0.004055,0.085599,-0.043367,0.052816,-0.086422,-0.019337,0.076363,-0.019728,0.038642,-0.041527,0.139050,0.000273,0.040979,0.052565,-0.069902,0.047662,-0.027133,0.016715,0.011178,0.035971,-0.047920,0.026930,-0.037851,0.010319,0.045895,0.116570,0.048257,0.042932,0.059485,0.006726,0.023219,-0.073341,-0.039732,0.023489,-0.066297,-0.050305,0.027301,0.048020,0.080884,-0.034261,0.079612,0.058239,0.075793,-0.040585,-0.028574,0.010372,0.003799,-0.077057,0.169454,0.012833,-0.101107,0.042586,0.084104,0.059912,-0.017903,-0.020869,-0.014221,-0.021780,0.045997,0.094776,0.065252,-0.097067,-0.014634,0.007657,0.075058,-0.013219,-0.009979,-0.107855,-0.004044,0.000014,0.004709,-0.006494
0.014176,-0.064700,0.030645,-0.072125,-0.073461,-0.032036,-0.020921,0.056074,0.005158,0.013328,-0.051187,-0.010356,0.075567,0.063034,-0.024330,-0.064405,0.019458,-0.031636,-0.012129,0.089976,-0.079295,0.051488,-0.017809,0.063081,0.055518,-0.085908,-0.073925,0.040320,0.056575,0.027919,0.021157,0.077981,-0.041193,0.037318,0.055407,-0.026621,0.017727,-0.007803,-0.020048,-0.030645,-0.050283,-0.035729,-0.045208,-0.026060,0.034161,0.042576,0.048791,0.070955,0.020671,-0.088621,-0.070180,-0.058992,-0.006618,0.025366,0.041734,-0.047361,0.074695,-0.002567,-0.013186,-0.061936,-0.028536,0.041994,0.064915,0.005167,0.012035,-0.052766,0.090050,-0.038846,-0.005807,0.015755,-0.003124,-0.050352,0.050797,-0.009974,0.007927,-0.057633,-0.021350,0.052363,-0.054248,0.057675,-0.003465,-0.020839,-0.029250,-0.021430,-0.034452,0.025807,-0.056411,0.010607,0.005616,-0.028568,0.030016,0.039955,-0.003992,-0.071677,0.067166,-0.025830,0.077296,-0.078281,-0.071626,0.003333,-0.038753,-0.064313,0.023840,0.025093,-0.024035,0.083903,0.047792,0.051287,0.035751,-0.024291,-0.068333,0.079115,-0.007670,-0.064890,0.003336,-0.008947,0.053378,0.031919,0.020043,0.025272,-0.029901,0.049133,-0.023800,0.043966,0.075113,0.043627,0.063795,-0.001836
-0.048078,-0.012211,-0.049596,-0.079272,-0.040211,0.075377,0.003226,-0.029401,0.027305,0.053054,0.013651,-0.037393,-0.033093,0.010029,0.032285,0.077375,-0.035111,-0.012105,-0.037049,0.015005,0.010405,0.067861,-0.060334,-0.059546,0.041680,0.050050,0.045519,-0.024902,-0.037976,0.067302,0.057554,-0.008345,-0.056251,-0.022774,0.040645,0.004170,-0.063732,0.049399,-0.077236,-0.008566,-0.005251,-0.032781,-0.002660,0.053181,-0.043019,-0.005991,0.044592,0.071840,0.040603,-0.022381,-0.077218,0.031585,0.013451,-0.015221,0.067855,-0.052591,0.075049,0.002695,0.027485,0.002888,0.001434,0.001444,0.077055,-0.069934,-0.072099,-0.008319,0.036019,0.054726,0.065190,0.071442,-0.018550,-0.023050,-0.044541,-0.041796,-0.054179,0.074489,-0.044710,-0.051105,-0.079253,0.073499,-0.036602,0.073997,0.070384,-0.032585,-0.000375,-0.053803,-0.066045,-0.053470,-0.055743,-0.057025,-0.009124,0.059320,0.002361,-0.069006,0.017898,0.035429,-0.039354,-0.053035,0.018583,-0.004677,0.059616,0.062411,0.004748,-0.044871,-0.002096,-0.029767,0.006445,-0.011975,0.068082,-0.028797,-0.077996,0.002730,0.069330,0.020702,0.013081,0.042886,-0.048378,0.065971,-0.023308,-0.068419,-0.018622,0.009064,-0.037432,-0.061463,-0.005933,0.018149,-0.025163,-0.037205
-0.062248,-0.054139,-0.014970,-0.039417,0.006983,-0.034530,-0.059808,-0.080986,0.034381,0.039445,-0.039114,0.054585,0.038379,0.028928,0.028608,0.031664,-0.072450,0.043952,0.056138,0.071635,0.017170,0.048152,0.019882,0.015296,-0.040868,0.054575,-0.007625,-0.022306,0.052557,0.067371,0.075533,0.077762,-0.006280,-0.011809,0.068041,-0.062370,0.000208,-0.001701,-0.067548,-0.066620,0.034512,-0.062856,0.056198,-0.024917,-0.050507,-0.058679,-0.018279,0.041285,0.003500,0.004404,-0.039746,-0.035237,-0.036289,-0.019237,-0.031402,-0.075042,0.054738,0.048427,-0.007420,0.060838,0.054677,0.052271,-0.003853,-0.036807,0.013475,0.016843,-0.028276,-0.052943,0.043395,-0.054346,-0.072433,-0.061671,-0.053906,0.022695,0.020633,-0.035059,-0.020487,0.042803,0.007911,-0.019598,-0.074901,-0.028481,0.067009,-0.014746,0.003218,0.060429,0.026057,-0.039183,0.052298,0.041548,-0.072281,-0.021149,0.001153,0.015692,-0.003950,0.044385,0.051559,-0.045269,-0.011525,-0.017198,0.042110,-0.031664,0.057621,-0.049721,0.073596,-0.005106,0.017649,-0.050184,0.048262,-0.066478,0.033323,-0.037111,-0.080606,0.015509,-0.013253,0.055280,-0.059218,-0.036054,0.055999,-0.013785,0.071496,0.023266,0.017146,-0.076368,0.000208,0.062975,0.049575,0.006682
-0.074540,0.045522,0.053344,0.035133,0.073775,0.049099,-0.009937,-0.046720,-0.044910,0.002577,0.067924,-0.067438,0.040719,0.020860,-0.028981,0.021535,0.059480,-0.063000,0.036008,0.069604,-0.007519,-0.079313,0.054177,0.056263,0.025402,0.044303,0.073899,-0.017734,0.037222,-0.003503,0.071831,-0.067303,-0.074857,0.069248,-0.069986,-0.054399,-0.001972,0.012358,0.049621,0.072927,-0.060911,-0.017793,0.023847,-0.063803,0.049518,0.051525,-0.009414,0.075112,0.059844,-0.067215,0.043064,-0.032223,0.034436,0.060495,-0.067305,-0.029512,-0.043558,-0.062079,0.045912,0.045101,0.003144,0.026681,0.045374,-0.034386,0.043975,-0.004921,0.038540,-0.063988,-0.023887,0.022909,0.057128,0.072943,-0.025924,0.076798,-0.070247,-0.074419,-0.070301,0.059458,-0.057821,0.002370,-0.049772,0.006356,0.041200,0.060781,0.068152,0.028041,-0.074733,0.006590,0.023609,0.045449,0.052192,0.077143,-0.031259,-0.026715,-0.013726,0.025835,0.016403,0.061398,0.002039,0.050330,-0.019572,-0.003545,-0.060742,0.038996,0.080969,0.067326,-0.062221,0.077785,-0.024055,0.029346,0.065133,-0.053390,-0.060265,-0.029018,-0.060131,0.004968,0.045465,0.077377,-0.036271,-0.072909,-0.017731,0.003327,-0.046431,-0.040288,-0.013938,-0.080602,0.031711,-0.035324
0.025793,-0.010355,0.048728,-0.054300,0.024059,0.009155,-0.064531,0.076021,-0.072804,0.059410,0.073104,0.026421,0.076868,0.066288,0.006758,0.018955,-0.025263,0.069306,-0.078152,0.011468,0.075832,0.070514,-0.061248,-0.053557,-0.001825,0.053905,-0.057159,-0.033757,-0.053911,0.037808,0.004053,0.079225,0.056484,-0.026155,-0.047495,0.064087,-0.042705,0.006307,-0.064350,0.056822,-0.053385,-0.072468,0.008303,-0.047542,-0.013724,-0.044100,-0.042815,-0.057362,0.026504,0.012684,-0.067888,0.022618,-0.015566,0.062712,-0.016271,-0.033503,-0.027227,-0.066201,0.023636,0.061919,-0.010263,0.017454,-0.032970,-0.024478,0.019189,-0.007910,0.014507,-0.006461,0.020631,0.064067,0.058011,-0.011936,-0.038836,0.049509,-0.045929,-0.063960,-0.007851,-0.063987,-0.035526,0.032066,-0.040229,0.035845,0.066399,-0.076643,0.040487,-0.000897,0.015476,0.022241,0.002884,0.020384,-0.069301,-0.062085,-0.013495,-0.042996,0.022617,0.081077,-0.014754,-0.014134,-0.061694,-0.017544,-0.026474,-0.035181,-0.001076,0.020043,-0.076905,-0.066715,-0.002735,0.069519,0.035489,-0.036751,-0.078969,-0.038248,0.023383,0.062291,-0.005046,-0.043202,0.025806,-0.044301,-0.039002,-0.068936,-0.040913,0.066542,-0.059007,-0.058259,-0.037628,-0.014230,-0.018202,0.007776
-0.033390,-0.048665,0.062589,0.077254,-0.061212,-0.067751,-0.055415,0.045600,0.037315,-0.077761,-0.017724,-0.062772,-0.064189,-0.017269,-0.044569,0.049822,-0.040912,0.035550,-0.040355,0.045465,-0.036774,-0.053917,-0.010799,0.040284,-0.030686,-0.009558,-0.080538,-0.009733,-0.003087,-0.048724,-0.029209,0.017657,0.003881,-0.080935,-0.061541,-0.062248,-0.047735,0.007440,-0.056171,-0.028781,0.079823,-0.070553,-0.015812,0.054136,-0.075185,-0.069786,0.029972,-0.046113,0.072279,-0.045217,0.017520,-0.010702,0.049685,0.071707,-0.071328,-0.071240,-0.008491,-0.013475,-0.026435,-0.033748,0.036413,0.042266,-0.064455,0.005368,0.035800,-0.012441,0.015912,0.019798,-0.078755,-0.060424,0.079593,0.049404,0.077925,0.062277,0.030672,0.045334,-0.049307,-0.053867,0.073929,0.068717,-0.076537,-0.072064,0.055970,-0.072239,-0.080575,0.014398,-0.039853,0.000598,0.029375,-0.035225,-0.058384,0.038287,0.000508,-0.059832,-0.030920,-0.013822,-0.043664,-0.011012,-0.021409,0.027241,0.016917,-0.017821,-0.000588,0.042253,-0.044511,0.020046,0.029365,-0.026602,0.060563,0.079206,-0.072333,-0.049840,0.001215,0.007118,0.050007,0.055156,-0.031205,0.017704,0.030935,-0.075417,0.070862,-0.045859,0.019954,0.032777,0.059825,0.064038,0.037110,0.006500
0.046235,-0.013204,0.046293,-0.067575,0.065037,-0.057761,0.077319,-0.064758,0.022338,-0.075750,0.013799,0.045246,-0.069535,-0.028056,0.049694,0.077801,0.020911,0.056469,0.008347,-0.073564,-0.070998,0.056528,-0.013059,0.059109,0.026095,0.059636,0.076093,-0.008317,-0.036337,0.056610,0.075166,-0.051204,0.033618,-0.067471,-0.063677,-0.055562,0.039067,0.063807,0.031362,-0.028517,0.004382,-0.051365,0.020977,0.007349,0.031054,-0.043640,-0.036232,0.026748,-0.007146,-0.079435,-0.029934,-0.016462,0.028264,0.056861,0.073662,0.050405,-0.029011,0.053868,0.008682,0.026450,0.022216,-0.071116,0.060408,0.051493,-0.000934,0.076469,0.080145,0.079237,-0.065406,-0.013322,0.051146,-0.026593,0.057287,0.029400,-0.023343,0.021486,0.048963,-0.033133,0.052209,-0.069870,0.032070,-0.061545,0.055969,-0.044326,-0.000818,-0.058540,-0.040212,-0.053620,-0.056308,-0.062905,0.024807,0.027772,0.037467,-0.015115,-0.005488,-0.045117,-0.019963,-0.004146,-0.064493,0.011667,-0.037871,0.073961,0.066416,0.061476,0.069614,0.075430,-0.045611,-0.008210,0.019411,-0.021840,-0.015120,0.066973,-0.058841,-0.034209,-0.034234,0.001833,0.037431,0.007048,0.052841,-0.055191,0.017957,0.031933,-0.001499,0.047471,0.069860,-0.015625,0.023801,-0.017581
0.039654,0.038553,-0.012061,0.026955,-0.013988,0.035759,0.025082,-0.042872,0.056741,0.009446,0.066379,-0.062876,-0.080349,-0.037762,0.002622,-0.030204,0.005671,0.026564,-0.075717,-0.009909,0.025849,0.080224,0.009989,-0.034281,-0.002313,0.055339,-0.076484,-0.036788,0.072284,0.037067,-0.033267,0.045207,-0.021531,-0.067605,0.006090,0.040478,-0.078883,0.024529,-0.076791,0.040203,-0.037117,0.003373,-0.032109,0.008607,0.068919,0.018497,0.043858,0.059997,0.023581,-0.032814,-0.054945,0.054592,0.015725,-0.060042,-0.019196,-0.067540,-0.047760,0.013385,-0.028919,0.068595,0.071149,-0.022800,-0.078281,0.024938,-0.066634,0.003415,-0.020695,-0.032379,-0.032620,-0.026044,-0.075815,-0.012998,-0.077842,-0.012695,-0.023323,-0.070149,0.004175,0.008231,0.008365,0.020103,0.015962,-0.005286,0.001076,0.010350,-0.060062,-0.063280,-0.044917,0.066349,0.013372,-0.015039,-0.020680,0.022890,-0.069999,-0.052537,-0.011306,-0.046337,0.037128,-0.063120,0.070746,0.055072,-0.067486,0.024602,-0.036327,0.034712,-0.059087,-0.006665,-0.067207,-0.038073,-0.016341,-0.041134,-0.057258,-0.008778,-0.050728,0.029787,-0.040388,-0.012778,-0.062028,-0.013226,-0.016646,0.050999,-0.024483,-0.018471,0.049786,0.044454,-0.038301,-0.061275,0.063039,0.005306
-0.005772,-0.005133,0.077180,0.056940,0.065322,0.042617,0.054804,0.029379,-0.009571,-0.058755,-0.023544,-0.057320,0.021638,-0.044692,0.057655,-0.033488,0.010351,-0.044619,0.045483,0.035509,0.035285,-0.018740,-0.058055,0.022120,0.018106,0.040819,0.020241,-0.081065,0.066970,-0.071011,0.004909,-0.005166,-0.018877,-0.063841,0.015874,0.051429,0.017349,-0.040268,-0.032139,-0.068613,-0.070801,-0.035483,0.032042,0.014620,-0.064637,0.038185,0.009970,-0.046563,0.027036,0.069871,-0.001216,-0.014718,-0.080420,0.016940,-0.051388,-0.041659,-0.038923,-0.061452,-0.074295,0.027146,0.062932,-0.065677,-0.025573,-0.079662,0.033558,-0.017275,0.068007,-0.014607,0.061454,-0.057183,0.079917,0.072939,0.035897,-0.051789,-0.058746,0.056786,0.076416,0.035113,-0.034704,0.078208,-0.004303,-0.032018,0.051261,-0.077725,0.031053,0.068420,-0.062387,0.016063,-0.058796,-0.048193,-0.070582,-0.008393,0.022599,0.002659,-0.011449,-0.022919,0.056866,0.079725,0.000392,0.000351,0.037754,0.072963,-0.033745,-0.004467,-0.059780,-0.070851,-0.071914,-0.028464,-0.014725,-0.020070,-0.002316,-0.065921,0.054981,-0.057098,0.040606,-0.076524,-0.025729,0.027398,-0.073830,-0.075273,0.031639,0.050008,-0.047421,-0.070742,0.032978,0.027073,0.067918,0.068390
-0.050744,0.079038,0.053489,-0.077417,-0.043308,0.040814,0.032170,0.075125,0.027596,-0.043224,0.033805,0.028023,-0.009151,-0.075849,-0.037922,-0.054511,-0.019041,0.004696,-0.060719,-0.068515,-0.057549,-0.046395,0.000061,-0.038512,-0.009421,-0.030770,-0.075973,0.048322,-0.079458,0.007394,0.019166,0.019226,-0.029647,0.070848,0.040745,-0.058866,-0.080111,-0.024965,0.053066,-0.075423,0.036615,-0.034126,0.051245,0.000344,0.079665,0.022623,-0.053924,-0.036914,0.003161,-0.014456,-0.039951,0.063047,-0.033794,-0.063086,-0.018322,0.058765,-0.037606,0.029438,-0.076067,0.050405,0.012089,-0.064986,0.078588,0.043075,0.052727,-0.018663,-0.038859,0.003691,-0.032225,-0.013313,-0.038041,-0.036531,-0.028692,0.022634,0.043331,-0.049508,-0.032979,-0.051469,0.075983,-0.072485,-0.071018,-0.066064,-0.037521,-0.015006,-0.004101,-0.015060,-0.079829,-0.028170,0.023740,0.057463,0.015812,0.047577,0.050261,-0.038642,0.027584,0.027585,0.076785,0.039770,-0.048266,0.042910,0.018127,-0.002911,-0.045908,0.027463,-0.034442,0.010870,-0.072087,-0.069614,0.069527,0.043755,0.066947,-0.005263,-0.049992,-0.075362,0.074144,-0.010021,0.035376,-0.000818,0.025653,0.020138,-0.011544,-0.075177,-0.048621,-0.003444,-0.063934,0.008902,0.061683,-0.069660
-0.052328,0.024245,-0.070981,0.014896,-0.078207,-0.065402,0.059485,-0.012346,0.059998,0.076738,0.025822,0.055552,0.006749,-0.040549,-0.052079,0.027419,0.078672,-0.033211,0.025670,-0.037037,0.033089,0.061936,-0.056921,0.011319,-0.066635,-0.013232,-0.067940,-0.051074,-0.063392,-0.031984,0.069584,-0.037674,0.034406,0.010437,-0.047335,-0.056578,0.069043,0.058592,-0.048961,-0.053121,-0.064961,0.054824,-0.065555,-0.013461,0.023676,-0.037873,0.024704,-0.050540,0.007520,0.068141,0.075057,-0.003761,0.007722,0.028173,0.034357,-0.000675,0.005368,-0.059596,-0.060050,0.001854,0.051494,0.015105,-0.000494,0.060715,-0.018360,-0.069388,-0.042174,0.062224,0.033204,-0.061587,-0.021247,0.071831,0.023512,0.074335,-0.030281,-0.033855,-0.016481,0.026889,0.069075,-0.067579,-0.046249,-0.019382,0.066336,-0.002188,0.011803,-0.019762,0.025885,0.001750,0.056494,0.076693,0.043607,-0.013968,0.023325,0.042073,0.064576,-0.055445,-0.048469,0.031858,0.054227,0.024667,0.001665,-0.069377,0.033599,-0.049383,0.001161,0.010680,-0.056727,-0.014524,0.028658,0.000717,0.060697,0.017490,0.017492,0.009100,0.008437,-0.068116,-0.043317,0.042957,-0.022424,-0.001056,0.047374,0.046317,-0.032825,0.080853,0.013056,-0.018346,-0.054464,-0.003969
-0.057205,0.032536,-0.046063,0.040793,-0.001244,0.064143,-0.048872,-0.005940,0.051016,0.030291,-0.001445,-0.071345,-0.071060,-0.067734,0.062474,0.061877,0.000311,-0.078854,-0.072702,0.024185,0.016431,-0.076156,-0.050415,-0.042833,0.052092,-0.013785,0.040196,0.029889,0.050181,0.043125,0.074288,0.001311,0.034392,-0.034543,-0.075866,0.047752,-0.065074,-0.013816,0.004030,0.038162,-0.036570,0.026274,-0.039645,0.001271,-0.006601,0.042297,-0.066336,-0.018718,0.042109,-0.071954,-0.053433,0.043708,0.036785,0.032697,-0.057088,-0.021436,0.040770,-0.014626,-0.057726,0.026120,-0.028964,-0.051990,-0.022707,0.002813,-0.038066,0.053989,-0.027250,-0.017435,-0.037716,0.002043,0.023368,-0.061883,-0.008841,0.030958,-0.026100,-0.072942,-0.045703,-0.036333,0.044448,0.063040,0.009798,0.006043,-0.079915,-0.062077,0.031979,0.037347,0.073455,0.045604,-0.078046,0.039973,0.064124,0.034595,0.014659,0.048802,-0.046060,-0.029758,-0.017864,-0.036128,0.049941,-0.073623,-0.052314,-0.057792,-0.057827,0.018356,-0.009517,-0.038543,-0.059027,0.070854,0.055492,-0.064199,0.043506,0.061903,0.042994,0.010624,-0.022441,0.057551,0.001431,-0.056375,-0.074232,-0.045896,-0.011214,0.066721,0.068761,-0.022665,0.053656,0.039982,0.010011,0.057220
-0.059620,0.036466,-0.017862,-0.049408,-0.071082,-0.014427,-0.016183,-0.069655,-0.044451,0.021864,0.040663,0.033459,-0.063716,-0.012979,-0.050960,-0.030542,0.021343,0.075249,-0.000041,-0.058126,0.031810,-0.003917,-0.044789,0.044072,-0.065056,-0.050935,0.031276,0.062412,0.019911,-0.059780,0.027644,-0.040332,-0.017795,0.058296,-0.072728,-0.022241,0.063745,0.062569,0.034333,0.057912,0.031388,0.080360,0.043790,0.047234,0.054422,0.066058,0.063339,-0.032755,-0.071153,0.056873,-0.060000,0.065236,0.055407,-0.004407,-0.063274,-0.008381,0.028243,-0.049710,0.053556,-0.031670,-0.019483,0.079053,0.053618,-0.052915,-0.045299,0.068617,-0.033634,0.055902,0.015172,-0.064286,0.050106,0.073044,-0.010941,-0.073011,0.077974,-0.025461,-0.057517,-0.051965,-0.066409,0.004577,-0.051463,-0.080730,-0.039326,0.058381,0.020104,0.030688,0.057301,-0.033033,-0.047001,0.029022,0.075674,-0.000679,-0.015840,-0.063009,-0.075923,0.056344,-0.050269,0.058224,0.073467,0.051010,-0.050565,-0.059351,-0.031023,0.023178,-0.030134,-0.049178,-0.079710,0.000176,-0.028956,-0.020791,0.033554,0.072460,-0.039914,-0.028520,-0.035121,0.033247,-0.002304,0.007915,0.067070,-0.026867,0.046188,-0.047070,0.066909,0.018244,0.011245,-0.018684,0.003697,0.055320
-0.075045,-0.058670,0.074499,-0.052925,-0.080255,-0.004024,-0.063057,-0.020184,-0.073781,-0.042634,0.054620,-0.059247,0.064475,0.053959,0.040217,-0.080947,-0.038219,0.025772,-0.035911,-0.004277,0.032067,0.039890,0.000793,0.035156,-0.070879,0.009649,-0.024790,-0.024416,0.039734,-0.067260,-0.040135,-0.034792,-0.055758,0.023106,0.045731,-0.055551,0.079316,-0.043893,-0.048424,-0.069348,0.077204,0.008496,0.004404,-0.005659,-0.042160,0.007207,-0.024008,-0.036437,0.039649,-0.054300,-0.071979,-0.017812,-0.074854,-0.036864,-0.071245,-0.068572,0.033894,0.025299,0.032361,-0.018910,-0.024178,0.042463,-0.077615,-0.064400,-0.040356,0.063660,0.014632,-0.014916,-0.023840,0.034882,0.020572,0.047373,0.015672,-0.022451,0.075032,-0.043296,-0.056623,-0.070757,-0.016847,0.021629,-0.071470,0.080583,0.010859,0.054014,-0.074945,-0.023044,0.055921,0.033340,0.008742,-0.064707,-0.077641,-0.007113,0.020551,0.069048,0.073950,-0.046401,-0.000580,-0.039209,0.051767,-0.069278,-0.070294,0.014503,-0.004583,0.054222,0.079846,-0.010282,-0.015481,0.004556,0.050138,0.030419,0.038575,0.053966,0.071232,0.056625,0.055983,-0.024655,-0.069552,0.074960,-0.042773,-0.014537,-0.020969,-0.059971,0.053306,-0.073535,0.014080,0.061736,0.055370,0.068408
